3077,77
3077,99
3078,43
3078,34
3077,99
3078,04
3077,72
3077,83
3077,87
3078,42
3078,43
3078,36
3078,3
3078,64
3078,87
3078,72
3078,39
3078,16
3077,62
3077,56
3077,16
3077,18
3077,26
3077,18
3077,46
3077,1
3076,97
3077,21
3077,39
3077,68
3077,81
3077,46
3077,54
3077,37
3077,42
3076,86
3076,79
3076,91
3076,56
3076,1
3076,03
3076,1
3076,02
3076,62
3076,13
3075,93
3075,9
3074,96
3074,2
3074,04
3073,95
3073,99
3073,34
3073,21
3073,29
3072,58
3072,55
3072,63
3072,91
3073,06
3073,14
3073,36
3073,27
3072,51
3072,64
3072,78
3073,23
3073,61
3074,24
3074,58
3073,72
3074,12
3074,45
3073,95
3073,91
3074,31
3074,4
3074,62
3074,85
3075,42
3075,85
3075,85
3075,17
3075,58
3076,41
3075,89
3075,72
3075,58
3075,45
3075,32
3075,04
3075,08
3075,08
3075,03
3074,7
3074,23
3074,61
3074,13
3074,07
3073,62
3073,62
3073,85
3073,99
3074,8
3075,26
3074,96
3074,48
3074,62
3075,12
3075,03
3075,33
3075,73
3076,52
3076,85
3077,11
3076,24
3076,27
3076,04
3075,84
3075,77
3076,04
3075,43
3075,38
3075,73
3076,56
3075,71
3075,86
3075,92
3076,15
3076,84
3077,09
3077,62
3077,52
3077,66
3077,55
3076,37
3076,31
3076,6
3076,52
3076,59
3076,2
3076,42
3076,56
3075,63
3075,19
3075,24
3075,17
3075,14
3075,03
3074,74
3074,02
3074,17
3074,47
3073,88
3073,73
3073,05
3072,59
3073,67
3073,53
3074,39
3072,81
3073,47
3072,44
3072,43
3072,39
3072,91
3073,97
3073,94
3074,71
3075,35
3074,93
3075,12
3075,92
3076,13
3075,32
3074,48
3074,75
3074,69
3074,43
3075,06
3074,05
3073,87
3074,89
3074,9
3075,16
3075,6
3075,43
3076,38
3077,1
3076,31
3075,84
3076,06
3075,69
3074,23
3074,18
3075,57
3075,44
3073,61
3074,37
3076,66
3077,55
3079,14
3079,75
3080,72
3081,43
3082,3
3083
3083,15
3083,89
3082,2
3078,53
3079,03
3079,18
3079,52
3079,56
3079,18
3078,89
3078,68
3079,26
3079,41
3079,07
3078,32
3077,79
3078,13
3077,8
3079,07
3078,59
3078,68
3078,66
3078,57
3077,97
3077,77
3078,17
3078,45
3079,89
3079,62
3079,15
3079,68
3079,36
3080,49
3078,27
3078,27
3078,27
3078,27
3078,27
3078,27
3078,27
3078,27
3078,27
3078,27
3078,27
3078,27
3078,26
3078,32
3078,35
3078,49
3078,17
3077,45
3077,67
3078,53
3078,42
3079,04
3079,68
3078,69
3078,01
3077,38
3077,02
3076,8
3076,48
3076,5
3076,72
3076,81
3076,71
3076,45
3076,72
3075,24
3075,62
3075,69
3074,95
3075,9
3076,4
3076,99
3076,54
3075,81
3075,27
3075,66
3076,21
3076,84
3077,33
3077,6
3077,65
3078,05
3077,54
3076,98
3076,28
3076,26
3076,22
3076,08
3076,01
3075,23
3075,22
3076,15
3076,8
3076,79
3077,44
3077,94
3078,24
3077,52
3077,64
3078,1
3078,12
3077,99
3078,17
3078,01
3078,19
3079,13
3079,03
3079,39
3079,2
3079,26
3079,34
3079,34
3079,17
3079,76
3080,2
3079,9
3080,21
3079,97
3080,12
3080,29
3080,42
3080,9
3081,04
3080,99
3081,01
3081,14
3081,06
3081,24
3081,29
3081,19
3081,13
3081,02
3080,99
3080,76
3080,55
3080,78
3080,71
3080,76
3080,68
3080,55
3080,62
3080,53
3080,5
3080,24
3080,07
3079,93
3079,81
3079,68
3079,43
3079,68
3079,7
3079,79
3079,8
3079,78
3079,57
3079,69
3079,69
3079,76
3079,94
3080,46
3080,18
3080,46
3080,9
3081,13
3081,01
3080,96
3080,96
3080,78
3080,84
3080,83
3080,86
3080,7
3080,95
3080,7
3080,94
3081,18
3080,92
3080,72
3080,66
3080,63
3081,02
3080,53
3080,43
3080,23
3080,08
3079,95
3080,31
3080,49
3080,53
3080,42
3080,5
3080,66
3080,75
3081,06
3081
3081,26
3081,14
3081,04
3080,99
3080,95
3080,95
3080,79
3080,73
3080,6
3080,2
3080,03
3080,2
3080,26
3079,85
3079,59
3079,46
3079,81
3079,56
3079,42
3079,44
3079,52
3079,65
3079,74
3079,3
3079,53
3079,87
3079,08
3079,28
3079,21
3079,85
3080,1
3080,08
3080,18
3080,09
3080,07
3079,78
3079,13
3079,02
3079,26
3079,02
3078,66
3078,79
3078,87
3078,75
3079,11
3078,82
3078,69
3078,25
3077,53
3078,18
3078,07
3077,98
3078,5
3078,56
3078,86
3078,81
3078,6
3078,29
3078,55
3078,4
3078,73
3079
3078,83
3078,6
3078,8
3079,01
3079,56
3079,53
3079,62
3079,86
3079,8
3079,53
3079,81
3079,72
3079,9
3080,01
3080,11
3080,24
3080,11
3079,78
3079,29
3079,5
3079,4
3079,52
3079,7
3078,83
3078,28
3077,9
3078,37
3078,66
3078,74
3079,25
3079,24
3079,59
3080,15
3080,6
3080,86
3080,65
3080,5
3080,55
3080,36
3079,68
3079,58
3079,64
3079,67
3079,64
3079,42
3079,28
3079,11
3079,61
3079,98
3080,41
3080,78
3081,15
3081,02
3080,74
3080,78
3081,27
3080,79
3080,53
3080,74
3081,16
3081,56
3082,09
3082,05
3081,57
3082,33
3081,96
3081,33
3081,3
3081,9
3081,72
3082,02
3081,83
3082,14
3082,16
3082,25
3082,16
3082,22
3082,69
3082,7
3082,63
3082,5
3082,62
3082,65
3081,97
3081,54
3081,03
3080,28
3080,15
3080,28
3079,79
3079,68
3079,88
3079,67
3079,23
3080,43
3080,77
3080,36
3080,44
3081,02
3080,95
3080,94
3080,8
3080,95
3081,6
3081,99
3081,69
3081,91
3081,5
3081,2
3081,38
3081,33
3080,86
3081,29
3082,84
3083,57
3083,42
3083,58
3083,58
3083,51
3083,26
3082,89
3081,94
3081,26
3081,68
3081,79
3081,75
3082,36
3081,54
3081,09
3080,84
3079,83
3079,51
3079,67
3079,83
3079,74
3080,1
3080,56
3080,98
3079,97
3080,62
3079,42
3079,08
3079,4
3079,16
3078,87
3079,3
3080,05
3081,28
3081,48
3081,5
3081,87
3081,48
3081,02
3081,24
3081,82
3081,48
3082,32
3082,56
3082,4
3082,78
3081,46
3081,35
3081,2
3082,76
3083,19
3084,34
3084,19
3083,52
3082,88
3082,89
3083,18
3082,62
3082,9
3083,48
3083,02
3083,55
3083,74
3085,17
3066,91
3066,91
3066,91
3066,91
3066,91
3066,91
3066,91
3066,91
3066,91
3066,91
3066,91
3066,91
3066,91
3066,9
3066,89
3066,95
3064,33
3064,09
3064,61
3065,06
3063,52
3062,26
3062,1
3061,2
3062,42
3062,01
3062,04
3062,63
3062,88
3063,48
3063,99
3064,3
3064,96
3064,73
3064,7
3064,68
3064,77
3064,48
3064,11
3064,47
3063,76
3063,4
3063
3063,18
3062,86
3062,36
3062,19
3062,01
3061,51
3060,76
3060,84
3061,71
3062,23
3062,27
3062,48
3063,14
3063,09
3063,64
3063,57
3063,57
3063,27
3063,07
3062,7
3062,38
3062,26
3062,44
3062,45
3062,55
3062,51
3062,5
3061,93
3062,17
3062,38
3062,75
3062,97
3063,09
3063,5
3063,22
3062,88
3062,66
3061,91
3062,24
3062,38
3062,77
3062,94
3062,77
3062,76
3062,89
3062,75
3062,86
3062,82
3062,82
3062,95
3062,95
3062,98
3062,67
3063,19
3063,08
3063,1
3063,43
3063,4
3063,3
3063,64
3063,29
3062,84
3063,01
3063,05
3062,99
3062,19
3061,93
3061,43
3061,55
3061,93
3062,65
3062,67
3062,22
3062,43
3062,62
3062,77
3063,29
3063,52
3063,39
3063,2
3063,51
3063,18
3062,81
3062,86
3063,05
3063,03
3062,61
3062,99
3062,98
3063,49
3063,6
3064,09
3063,91
3063,59
3063,58
3063,38
3064,03
3064,35
3064,09
3064,69
3064,81
3064,68
3064,66
3064,93
3065,02
3064,04
3063,64
3063,59
3063,55
3063,28
3063,35
3063,22
3063,2
3062,99
3062,68
3062,38
3062,19
3061,98
3061,95
3062
3062,2
3062,19
3061,89
3061,83
3061,38
3061,3
3061,53
3061,55
3061,6
3061,58
3062,13
3062,09
3061,06
3061,43
3061,63
3061,74
3061,53
3061,09
3060,88
3059,87
3059,46
3059,71
3059,69
3059,75
3059,36
3059,41
3059,25
3059,45
3059,21
3059,14
3058,97
3058,66
3057,99
3058,14
3058,27
3059,13
3058,93
3058,76
3059,13
3059,26
3059,3
3059,11
3058,99
3059,14
3059,16
3059,5
3059,85
3059,72
3059,6
3060,1
3060,11
3060,31
3059,94
3060,1
3059,93
3060,09
3059,48
3059,51
3059,37
3059,11
3058,91
3059,19
3058,85
3058,38
3058,41
3057,83
3057,83
3058,27
3058,52
3058,2
3057,89
3057,42
3057,01
3056,58
3056,43
3055,74
3056,52
3056,86
3057,01
3056,84
3056,96
3057,83
3058,35
3058,65
3059,2
3059,02
3059,31
3059,35
3059,77
3059,61
3060,05
3060,16
3060,63
3060,45
3060,8
3060,81
3060,74
3060,69
3060,92
3061,08
3061,41
3061,16
3061,03
3060,83
3060,8
3061,02
3060,59
3060,52
3060,5
3060,57
3060,52
3060,21
3060,07
3060,17
3060,08
3060,31
3060,21
3059,93
3059,86
3059,67
3059,72
3059,54
3059,74
3058,97
3059,36
3059,99
3060,78
3060,8
3060,72
3060,51
3060,45
3060,53
3060,83
3060,69
3061
3061,26
3061,36
3061,31
3061,41
3061,22
3061,28
3061,23
3061,48
3061,21
3060,87
3060,64
3060,81
3060,32
3060,77
3060,76
3061,46
3061,78
3061,58
3061,61
3061,55
3061,39
3061,63
3061,48
3061,19
3060,8
3060,54
3060,46
3060,15
3060,23
3060,58
3060,89
3061,11
3061,44
3061,31
3061,35
3061,19
3061,02
3060,85
3060,46
3060,37
3059,88
3060,09
3060,87
3061,15
3061,63
3061,75
3061,89
3061,09
3060,66
3060,66
3061,37
3061,43
3061,93
3061,69
3061,48
3060,98
3061,49
3062,05
3062,2
3062,89
3063,61
3063,11
3063,38
3063,54
3063,25
3062,86
3062,99
3062,95
3062,9
3062,94
3063,19
3063,39
3062,15
3062,98
3061,28
3059,48
3057,03
3057,61
3057,19
3056,87
3057,09
3058,3
3058,6
3057,08
3056,37
3055,85
3055,98
3055,57
3055,49
3055,68
3055,28
3055,47
3055,34
3055,02
3054,5
3054,04
3054,57
3054,95
3054,35
3054,26
3054,85
3054,09
3053,03
3052,87
3053,92
3054,95
3054,28
3037,56
3037,56
3037,56
3037,56
3037,56
3037,56
3037,56
3037,57
3037,57
3037,58
3037,58
3037,58
3037,61
3037,63
3037,64
3037,9
3035,24
3034,44
3034,24
3033,72
3032,03
3032,32
3030,9
3030,6
3029,45
3031,44
3031,15
3030,99
3031,97
3031,98
3032,04
3032,22
3032,59
3032,31
3032,45
3032,22
3032,22
3032,55
3032,79
3033,39
3034,82
3035,31
3033,17
3031,71
3030,55
3029,86
3030,04
3030,6
3030,88
3030,47
3030,92
3030,67
3031,18
3031,34
3031,35
3031,97
3032,26
3031,9
3031,77
3031,4
3031,56
3031,47
3030,45
3030,2
3029,68
3029,81
3030,05
3029,81
3030,1
3029,77
3029,45
3028,09
3027,93
3028,18
3028,36
3028,43
3028,36
3027,71
3027,65
3027,42
3027,21
3027,31
3026,91
3027,12
3026,79
3026,6
3025,56
3024,21
3025,63
3025,82
3026,53
3026,58
3026,36
3026,29
3026,7
3027,66
3028,42
3029,14
3028,99
3029,13
3028,5
3028,98
3029,96
3029,25
3029,12
3028,86
3029,27
3029,15
3028,52
3027,84
3027,78
3027,82
3027,74
3027,42
3026,9
3026,98
3027,08
3026,71
3027
3027,95
3028,12
3028,16
3028,54
3028,22
3027,44
3027,7
3028,23
3028,07
3027,62
3027,32
3026,51
3025,98
3026,46
3027,67
3028,21
3029,24
3030,27
3030,44
3030,29
3030,04
3029,82
3029,78
3029,29
3029,43
3029,2
3029,34
3030,39
3030,32
3030,29
3029,71
3030,13
3030,66
3031,07
3031,34
3030,91
3031,04
3031,93
3031,68
3032,02
3031,72
3031,43
3031,43
3031,62
3030,75
3030,47
3030,39
3029,65
3029,32
3029,58
3028,99
3028,94
3028,94
3029,37
3029,38
3029,83
3029,05
3029,31
3028,8
3028,18
3029,01
3029,32
3028,87
3029,47
3030,21
3030,31
3030,12
3030,02
3029,53
3028,88
3028,66
3028,27
3028,97
3028,49
3027,07
3027,13
3027,41
3027,19
3027,37
3027,07
3026,41
3026,16
3025,96
3026,06
3025,24
3024,85
3025,47
3025,25
3024,48
3024,83
3025,46
3026,5
3025,54
3025,48
3026,38
3026,91
3027,18
3027
3028,11
3028,23
3028,13
3027,5
3028,94
3028,15
3029,18
3028,93
3029,49
3029,44
3029,01
3029,11
3028,75
3027,32
3027,68
3028,81
3028,78
3027,95
3027,99
3028,62
3029,39
3029,51
3029,71
3030,63
3030,44
3029,37
3028,89
3029,05
3029,47
3029,51
3028,83
3028,19
3027,35
3028,31
3030,56
3031,07
3030,85
3031,86
3032,45
3033,56
3033,9
3034,21
3033,88
3034,16
3033,19
3033,66
3033,26
3034,04
3032,93
3032,83
3033,73
3033,09
3033,24
3033
3033,73
3034,46
3033,64
3033,23
3033,04
3031,5
3030,4
3030,19
3029,95
3030,21
3032,11
3031,55
3031,95
3032,76
3031,83
3031,75
3030,59
3031,52
3032,81
3033,1
3032,66
3032,4
3032,81
3032,36
3031,85
3032,73
3033,69
3034,05
3035,14
3034,35
3034,29
3034,41
3034,33
3034,55
3034,94
3034,66
3034,77
3035,11
3033,94
3032,77
3033,37
3033,47
3033,48
3032,99
3033,54
3032,89
3032,73
3031,55
3030,76
3031,7
3030,65
3030,5
3030,34
3030,29
3030,21
3029,91
3028,27
3028,37
3028,17
3027,96
3028,15
3027,63
3026,84
3025,46
3026,02
3025,76
3025,17
3025,15
3024,95
3024,48
3024,7
3024,96
3026,37
3027,37
3029,94
3029,44
3030,32
3030,38
3029,77
3028,61
3029,06
3031,64
3032,93
3033,15
3033,57
3033,46
3033,55
3033,05
3032,2
3031,4
3031,77
3033,91
3033,49
3036,04
3037,35
3036,99
3037,12
3036,74
3035,7
3035,66
3036,13
3036,27
3036,67
3036,82
3038,15
3039,14
3039,19
3039,22
3039,76
3039,65
3040,46
3040,93
3040,68
3039,67
3040,13
3041,35
3042,66
3042,46
3041,78
3041,44
3042,73
3043,31
3044,58
3044,66
3043,96
3044,77
3044,98
3044,25
3043,32
3045,6
3045,72
3043,18
3042,48
3045,34
3046,77
3046,77
3046,77
3046,77
3046,77
3046,77
3046,77
3046,77
3046,77
3046,77
3046,77
3046,77
3046,82
3046,86
3046,93
3046,92
3045,44
3045,22
3046,19
3046,44
3047,74
3046,63
3045,91
3046,86
3046,49
3044,77
3045,37
3044,46
3044,92
3045,29
3045,4
3045,1
3045,77
3045,96
3045,7
3044,93
3045,41
3045,86
3045,57
3045,59
3045,85
3046,12
3046,84
3046,73
3047,75
3047,3
3047,09
3047,39
3046,67
3047,58
3049,01
3048,31
3046,15
3045,67
3045,6
3044,76
3044,45
3044,86
3044,72
3043,88
3043,77
3043,82
3044,57
3044,76
3044,22
3043,67
3043,44
3044,36
3043,89
3043,9
3043,96
3044,28
3042,97
3042,65
3042,6
3042,37
3041,85
3042,43
3042,24
3042,87
3041,02
3041,81
3041,01
3042,29
3039,7
3037,15
3036,51
3036,48
3036,08
3036,25
3035,75
3033,93
3032,39
3033,04
3032,41
3031,44
3033,41
3034,05
3033,54
3033,88
3031,92
3033,61
3034,7
3034,43
3036,11
3035,87
3036,07
3035,61
3035,78
3036,19
3036,12
3036,44
3037,39
3037,28
3037,32
3036,77
3036,44
3038,29
3038,09
3037,79
3035,32
3034,66
3034,54
3034,41
3034,58
3032,53
3031,81
3030,51
3030,6
3031,65
3032,74
3031,76
3031,01
3033,75
3028,98
3030,65
3032,38
3032,28
3032,47
3032,24
3033,25
3032,77
3032,8
3032,66
3032,13
3032,59
3033
3033,5
3033,2
3033,54
3033,99
3033,93
3034,07
3034,21
3034,11
3034,24
3034,04
3034,17
3033,93
3034,46
3034,71
3033,91
3034,53
3034,73
3034,58
3034,74
3034,78
3034,78
3034,62
3034,89
3034,83
3034,64
3034,45
3034,59
3034,58
3034,25
3034,7
3034,69
3035,22
3035,4
3035,38
3035,09
3035,08
3035,14
3035,07
3035,64
3035,64
3035,6
3035,41
3034,98
3035,41
3035,57
3035,06
3034,41
3034,24
3034,46
3034,93
3035,02
3034,98
3035,05
3035,06
3035,76
3035,55
3035,82
3035,72
3035,54
3035,53
3035,81
3036,32
3036,42
3036,41
3036,26
3036,91
3036,55
3036,33
3036,32
3036,19
3036,37
3036,54
3036,39
3036,74
3036,39
3036,65
3037,04
3036,61
3036,12
3036,12
3036,4
3035,73
3035,71
3035,79
3035,46
3035,09
3034,92
3034,85
3034,74
3034,67
3034,33
3034,54
3034,23
3034,4
3035,08
3035,07
3034,67
3034,77
3034,49
3034,57
3034,49
3034,04
3034,26
3033,7
3033,72
3033,11
3034,14
3033,94
3033,56
3033,35
3033,1
3032,93
3033,38
3032,95
3032,63
3033,04
3032,92
3033,22
3033,33
3031,95
3031,46
3031,41
3031,17
3031,31
3031,52
3032,13
3033,11
3032,52
3033,29
3033,73
3033,96
3033,59
3033,81
3033,42
3032,99
3033,53
3033,33
3033,29
3033,62
3033,18
3032,73
3033,25
3032,59
3032,56
3033,2
3033
3032,76
3033
3033,86
3034,13
3034,68
3034,41
3034,86
3034,66
3035,41
3036,24
3035,89
3035,69
3035,21
3035,52
3035,5
3035,45
3035,65
3036,01
3035,39
3035,46
3035,74
3036,04
3036,36
3036,22
3036,47
3036,18
3036,3
3036,22
3035,77
3035,84
3035,7
3035,11
3035,14
3036
3035,54
3035,58
3034,97
3034,21
3034,93
3034,82
3034,55
3034,57
3034,49
3034,48
3034,38
3034,64
3034,53
3032,97
3033,12
3032,9
3033,18
3033,44
3034,48
3035,07
3035,01
3034,47
3033,7
3033,73
3034,66
3034,4
3034,7
3034,83
3034,59
3034,46
3034,08
3033,47
3033,63
3034,23
3033,8
3034,57
3034,28
3034,41
3033,67
3033,53
3033,29
3032,03
3032,85
3032,03
3028,55
3033,24
3033,33
3033,83
3034,07
3034,27
3033,97
3034,05
3034,12
3034,19
3034,27
3034,65
3034,38
3034,63
3034,82
3034,64
3034,14
3033,98
3034,26
3034,68
3034,72
3033,62
3032,93
3032,54
3033,51
3033,33
3033,59
3035,04
3035,93
3035,43
3036,9
3036,99
3037,21
3037,73
3036,89
3036,89
3036,89
3036,89
3036,89
3036,89
3036,89
3036,89
3036,89
3036,9
3036,87
3036,87
3036,86
3036,84
3036,78
3036,71
3036,11
3036,76
3038,07
3037,68
3036,35
3036,85
3036,64
3036,25
3036,03
3035,87
3035,57
3035,79
3036,08
3036,11
3036,53
3036,62
3036,55
3035,63
3036,15
3035,78
3036,56
3036,46
3036,44
3036,95
3037,38
3037,55
3037,68
3037,49
3038,45
3037,99
3038,27
3038,76
3038,92
3039,63
3039,13
3039,49
3039,1
3039,38
3039,31
3039,25
3038,53
3038,83
3038,11
3038,6
3038,81
3038,79
3038,96
3038,64
3038,22
3037,82
3037,55
3037,97
3037,47
3038,03
3038,13
3037,53
3037,72
3037,88
3037,12
3036,89
3037,55
3037,5
3038,2
3038,13
3038,47
3038,62
3039,2
3039,29
3039,22
3039,09
3039,06
3038,79
3038,79
3039,05
3038,68
3039,57
3039,73
3040
3040,22
3040,58
3040,71
3040,41
3039,99
3040,19
3040,41
3040,8
3040,66
3040,48
3040,47
3040,21
3039,74
3039,81
3039,67
3040,04
3040,38
3040,19
3040,72
3040,84
3040,65
3040,52
3040,48
3040,8
3040,84
3040,53
3040,65
3040,73
3040,88
3040,91
3041,16
3041,25
3041,13
3041,2
3040,97
3041,06
3040,94
3040,98
3041,35
3041,72
3042,79
3043,97
3044,16
3044,53
3044,56
3044,69
3044,38
3044,02
3043,83
3043,59
3043,25
3043,41
3043,29
3043,45
3043,4
3043,82
3043,48
3043,67
3043,66
3043,46
3043,46
3043,92
3043,88
3043,76
3043,85
3043,72
3043,73
3043,57
3043,46
3043,8
3043,36
3043,33
3043,35
3043,21
3043,29
3043,33
3043,78
3043,85
3044,16
3044,28
3044,12
3044,08
3044,15
3044,31
3044,6
3044
3044,5
3044,84
3044,54
3044,78
3045,6
3044,92
3044,73
3044,65
3044,98
3045,02
3044,81
3045,05
3044,81
3044,92
3044,62
3043,8
3043,86
3044,65
3044,54
3044,4
3044,34
3044,34
3044,08
3044,13
3044,83
3044,53
3045,04
3044,69
3044,74
3044,86
3044,62
3044,13
3044,32
3044,46
3044,5
3044,51
3045,3
3045,08
3045,36
3045,26
3045,22
3045,79
3045,55
3045,66
3045,35
3045,23
3044,49
3045,01
3044,48
3044,63
3044,14
3043,76
3043,49
3043,11
3042,91
3043,38
3043,37
3043,3
3042,8
3042,17
3041,66
3041,6
3041,83
3041,01
3040,56
3041,35
3041,15
3040,8
3040,09
3039,01
3039,32
3040,24
3041,18
3040,39
3038,35
3038,81
3043,67
3043,58
3043,64
3043,71
3043,74
3043,3
3043,66
3043
3042,03
3042,58
3042,66
3042,98
3043,38
3042,78
3042,35
3042,67
3042,64
3042,9
3042,4
3042,56
3042
3042,47
3042,79
3044,27
3044,72
3043,89
3044,03
3044,07
3043,52
3043,82
3043,25
3043,05
3042,71
3042,38
3041,78
3042,25
3042,4
3042,42
3043,52
3043,42
3044,49
3044,95
3044,64
3044,67
3044,05
3044,6
3045,24
3045,36
3046,03
3046,63
3045,92
3046,71
3046,79
3046,61
3046,85
3046,43
3047,23
3046,53
3046,66
3045,73
3045,98
3046,11
3045,55
3045,6
3046,05
3045,96
3045,75
3046,3
3046,65
3046,84
3046,48
3047,13
3046,37
3045,85
3044,98
3045,03
3044,72
3044
3043,58
3043,74
3044,01
3043,59
3043,61
3042,94
3043,04
3042,92
3041,68
3041,22
3040,45
3041,17
3041,27
3041,18
3041,36
3041,44
3041,19
3041,08
3041,34
3040,53
3040,18
3039,73
3040,06
3039,88
3040,35
3040,06
3040,44
3040,43
3040,14
3040,19
3039,82
3039,5
3038,95
3038,96
3038,01
3038,44
3038,96
3039,69
3039,47
3039,15
3040,41
3039,72
3040,13
3040,75
3040,87
3040,94
3041,67
3041,5
3041,91
3041,16
3040,68
3039,34
3038,56
3039,34
3039,09
3039,33
3038,53
3037,66
3037,24
3036,7
3036,91
